coronavirus,rwanda,3.0
coronavirus,cpac2020,1.0
coronavirus,thatthatdontkillme,1.0
coronavirus,transplant,1.0
coronavirus,trishregan,2.0
coronavirus,dems,2.0
coronavirus,impeach,2.0
coronavirus,miami,2.0
coronavirus,sportsaustralia,1.0
coronavirus,sportsrorts,1.0
coronavirus,stopthehysteria,1.0
coronavirus,beresponsible,1.0
coronavirus,pray,1.0
coronavirus,فيروس_كورونا,1.0
coronavirus,tokyoolympics,1.0
coronavirus,philippinegenomecenter,1.0
coronavirus,luxor,1.0
coronavirus,covid19india,5.0
coronavirus,viruscorona,1.0
coronavirus,coronavid19,1.0
coronavirus,coronavirusny,2.0
coronavirus,trumpdemic,6.0
coronavirus,purim,1.0
coronavirus,korona,1.0
coronavirus,coronavirusspread,1.0
coronavirus,koronawirus,1.0
coronavirus,karachi,1.0
coronavirus,coronavirusalert,1.0
coronavirus,joannajedrzejczyk,1.0
coronavirus,ufc248,1.0
coronavirus,zhangvsjoanna,1.0
coronavirus,wmma,1.0
coronavirus,mma,1.0
coronavirus,bully,1.0
coronavirus,zhangweili,1.0
coronavirus,dc,1.0
coronavirus,cuny,1.0
coronavirus,suny,1.0
coronavirus,closetheschools,2.0
coronavirus,arsenal,1.0
coronavirus,olympiacos,1.0
coronavirus,mancity,1.0
coronavirus,mciars,1.0
coronavirus,sheeple,1.0
coronavirus,emirates,1.0
coronavirus,sastaticket,1.0
coronavirus,nachotuesday,1.0
coronavirus,flattenthecurve,6.0
coronavirus,factsmatter,2.0
coronavirus,michigan,4.0
coronavirus,donaldtrump,1.0
coronavirus,distancelearning,2.0
coronavirus,covid2019uk,1.0
coronavirus,mclaren,1.0
coronavirus,australian,1.0
coronavirus,covid19mx,1.0
coronavirus,bitcoin,2.0
coronavirus,btc,2.0
coronavirus,nba,1.0
coronavirus,ncaa,1.0
coronavirus,familiesfirst,4.0
coronavirus,fu,1.0
coronavirus,cornoravirusuk,1.0
coronavirus,coronovirusuk,1.0
coronavirus,pandumbic,1.0
coronavirus,byebyetrump,1.0
coronavirus,boycottbejing2022,1.0
coronavirus,boycottmulan,1.0
coronavirus,boycottchina,2.0
coronavirus,trumptheworstpresidentever,1.0
coronavirus,abuseofpower,1.0
coronavirus,bcbs,1.0
coronavirus,macron20h,1.0
coronavirus,macron,2.0
coronavirus,interventionmacron,1.0
coronavirus,cold,1.0
coronavirus,κορωναιος,1.0
coronavirus,cobrameeting,1.0
coronavirus,canceleverything,2.0
coronavirus,50swomen,1.0
coronavirus,hrithikroshan,1.0
coronavirus,justintrudeau,1.0
coronavirus,afc,1.0
coronavirus,biologicalattack,2.0
coronavirus,lockdown,11.0
coronavirus,siena,1.0
coronavirus,geonews,1.0
coronavirus,trivialising,1.0
coronavirus,karma,1.0
coronavirus,wegotthisseattle,1.0
coronavirus,tokyo2020,1.0
coronavirus,impeachtrumpagain,1.0
coronavirus,presidentbiden,1.0
coronavirus,nature,1.0
coronavirus,breathe,1.0
coronavirus,ohsh,1.0
coronavirus,ados,1.0
coronavirus,freetibet,1.0
coronavirus,votebidentouniteamerica,1.0
coronavirus,votebluenomatterwho,1.0
coronavirus,quarantineandchill,2.0
coronavirus,nationalemergency,2.0
coronavirus,stateofemergency,2.0
coronavirus,notoiletpaper,1.0
coronavirus,moneyinthegrave,1.0
coronavirus,coronapocalypse,5.0
coronavirus,petb,1.0
coronavirus,disabledandsaltyaf,1.0
coronavirus,berniecanwin,1.0
coronavirus,m4a,1.0
coronavirus,thankateacher,1.0
coronavirus,ohio,1.0
coronavirus,trollingforgood,1.0
coronavirus,umrah,1.0
coronavirus,makkah,1.0
coronavirus,forzaitalia,2.0
coronavirus,flashmob,2.0
coronavirus,roma,2.0
coronavirus,love,2.0
coronavirus,covid19aus,2.0
coronavirus,save,1.0
coronavirus,coronarvirusitalia,1.0
coronavirus,interesting,1.0
coronavirus,viral,1.0
coronavirus,trumpplague,2.0
coronavirus,ord,1.0
coronavirus,herdimmunity,1.0
coronavirus,barcelona,1.0
coronavirus,spain,2.0
coronavirus,business,1.0
coronavirus,americanairlines,1.0
coronavirus,jfk,1.0
coronavirus,flight,1.0
coronavirus,flynn,1.0
coronavirus,highriskcovid19,2.0
coronavirus,sendthemallback,1.0
coronavirus,unmigrationplan,1.0
coronavirus,txlege,2.0
coronavirus,inspo,1.0
coronavirus,handwashchallenge,2.0
coronavirus,mentalhealth,2.0
coronavirus,txlele,1.0
coronavirus,live,2.0
coronavirus,coronavirusfaqs,1.0
coronavirus,russtaylor,1.0
coronavirus,qanda,1.0
coronavirus,bookmarks,1.0
coronavirus,biztakeouts,1.0
coronavirus,frontrow,1.0
coronavirus,fairnessfirst,1.0
coronavirus,iranian,2.0
coronavirus,philadelphia,1.0
coronavirus,allahabadhighcourt,1.0
coronavirus,news247plus,1.0
coronavirus,allahabadnews,1.0
coronavirus,yogiadityanath,1.0
coronavirus,cornovirus,1.0
coronavirus,upnewsinhindi,1.0
coronavirus,uppolice,1.0
coronavirus,amjoy,2.0
coronavirus,msnbc,1.0
coronavirus,sundaymorning,1.0
coronavirus,safehands,1.0
coronavirus,buddhism,1.0
coronavirus,container,1.0
coronavirus,dab,1.0
coronavirus,goislanders,1.0
coronavirus,postponed,1.0
coronavirus,edcolo,1.0
coronavirus,syrie,1.0
coronavirus,terrorisme,1.0
coronavirus,realclearcounsel,1.0
coronavirus,nlrb,1.0
coronavirus,psa,1.0
coronavirus,staysafe,5.0
coronavirus,stayhome,12.0
coronavirus,donbas,1.0
coronavirus,ukraine,1.0
coronavirus,ukrainian,1.0
coronavirus,dontbeaspreader,9.0
coronavirus,democrat,1.0
coronavirus,saturdaythoughts,1.0
coronavirus,aoc,1.0
coronavirus,chineseflu,1.0
coronavirus,socialdistancingworks,1.0
coronavirus,trumpderangementsyndrome,1.0
coronavirus,chinesevirus,7.0
coronavirus,contagion,1.0
coronavirus,teaching,1.0
coronavirus,schools,1.0
coronavirus,universities,1.0
coronavirus,recession,2.0
coronavirus,poorcustomerservice,1.0
coronavirus,cancel,1.0
coronavirus,shelterinplace,1.0
coronavirus,stayhomechallenge,1.0
coronavirus,quarantinelife,4.0
coronavirus,italylockdown,3.0
coronavirus,nofear,1.0
coronavirus,jesus,2.0
coronavirus,mybeautifulsaviorschool,1.0
coronavirus,mybeautifulsaviorchurch,1.0
coronavirus,mybslchurch,1.0
coronavirus,5demandsnot1less,1.0
coronavirus,tanzania,1.0
coronavirus,poem,1.0
coronavirus,nih,5.0
coronavirus,vegas,1.0
coronavirus,tourism,1.0
coronavirus,yomequedoencasa,2.0
coronavirus,clinicaltrial,1.0
coronavirus,wednesdayvibes,1.0
coronavirus,corvid19uk,1.0
coronavirus,coronaviruseurope,1.0
coronavirus,f24,1.0
coronavirus,estadodeemergencia,1.0
coronavirus,paolajara,1.0
coronavirus,cosmos,1.0
coronavirus,vanessahudgens,1.0
coronavirus,whatsapp,1.0
coronavirus,duqueinepto,1.0
coronavirus,elchisteestrabajar,1.0
coronavirus,aviso,1.0
coronavirus,avianca,1.0
coronavirus,oprahwinfrey,1.0
coronavirus,vinylcollection,1.0
coronavirus,homecoming,1.0
coronavirus,californialockdown,1.0
coronavirus,epsi,1.0
coronavirus,hands,1.0
coronavirus,anjalimudra,1.0
coronavirus,justsaynamaste,1.0
coronavirus,namaste,1.0
coronavirus,epsiindia,1.0
coronavirus,highfive,1.0
coronavirus,handshakes,1.0
coronavirus,nopinappleonpizza,1.0
coronavirus,covid_19italia,1.0
coronavirus,italia,1.0
coronavirus,giveaway,1.0
coronavirus,cvid19,1.0
coronavirus,trx,1.0
coronavirus,crypto,1.0
coronavirus,coronavirusidinaxren,1.0
coronavirus,cryptocurrency,1.0
coronavirus,eth,1.0
coronavirus,smoothie,1.0
coronavirus,fruit,1.0
coronavirus,breakfast,1.0
coronavirus,flatteningthecurve,1.0
coronavirus,codiv19,1.0
coronavirus,tbilisi,1.0
coronavirus,malaysialockdown,1.0
coronavirus,kitajagakita,1.0
coronavirus,malaysiacovid19,1.0
coronavirus,राजस्थान_सतर्क_है,1.0
coronavirus,buenosaires,1.0
coronavirus,cuarentenaobligatoria,1.0
coronavirus,covidindia,2.0
coronavirus,covid2019india,1.0
coronavirus,hope,1.0
coronavirus,godblessamerica,1.0
coronavirus,takingoncorona,1.0
coronavirus,stayathomechallenge,2.0
coronavirus,thursdaymotivation,3.0
coronavirus,coronaviruske,1.0
coronavirus,fightcovid19,1.0
coronavirus,lockdownuk,1.0
coronavirus,stopthespread,2.0
coronavirus,tenants,1.0
coronavirus,rachakondatrafficpolice,1.0
coronavirus,neighbors,1.0
coronavirus,kindness,1.0
coronavirus,nashville,1.0
coronavirus,kindnessmatters,1.0
coronavirus,murfreesboro,1.0
coronavirus,tennesse,1.0
coronavirus,eugreendeal,1.0
coronavirus,prep,1.0
coronavirus,hiv,1.0
coronavirus,dudukrumah,2.0
coronavirus,mco,3.0
coronavirus,juststayathome,2.0
coronavirus,nstnation,3.0
coronavirus,movementcontrolorder,3.0
coronavirus,economycrash,1.0
coronavirus,economycrisis,1.0
coronavirus,commoncoldcrasheseconomy,1.0
coronavirus,crisisactors,1.0
coronavirus,cough19,1.0
coronavirus,shopping,1.0
coronavirus,londonlockdown,1.0
coronavirus,panicbuyinguk,1.0
coronavirus,pressbriefing,2.0
coronavirus,chloroquin,1.0
coronavirus,coronaclapchallenge,1.0
coronavirus,nomeanstesting,1.0
coronavirus,ubi,1.0
coronavirus,stayathome,7.0
coronavirus,ubistimulus,1.0
coronavirus,cuba,1.0
coronavirus,togetherwecan,2.0
coronavirus,communityspirit,1.0
coronavirus,drfauci,2.0
coronavirus,thenine,1.0
coronavirus,usnscomfort,1.0
coronavirus,usnavy,1.0
coronavirus,usnsmercy,1.0
coronavirus,navyreadiness,1.0
coronavirus,navycapability,1.0
coronavirus,wholiedmanydied,1.0
coronavirus,worstpresidentever,1.0
coronavirus,metoo,1.0
coronavirus,resist,1.0
coronavirus,houseofdouche,1.0
coronavirus,pencewillprayawaythecoronavirus,1.0
coronavirus,veteransresist,1.0
coronavirus,lockhimup,1.0
coronavirus,alllivesmatter,1.0
coronavirus,steamingpileoftrump,1.0
coronavirus,marketcrash,1.0
coronavirus,maralago,1.0
coronavirus,resistance,1.0
coronavirus,kanikakapoor,1.0
coronavirus,bernie2020,1.0
coronavirus,coronaviruscrisis,1.0
coronavirus,emergencypowers,1.0
coronavirus,stayhomenevada,1.0
coronavirus,vegassafe,1.0
coronavirus,marshalllaw,1.0
coronavirus,coronacrisis,4.0
coronavirus,covid19africa,1.0
coronavirus,covid19insa,1.0
coronavirus,jamesliang,1.0
coronavirus,apps,1.0
coronavirus,chairman,1.0
coronavirus,mobile,1.0
coronavirus,อนุทิน,2.0
coronavirus,bullfighting,1.0
coronavirus,coronavirusscotland,1.0
coronavirus,paralysis,1.0
coronavirus,lockedin,1.0
coronavirus,inspirational,1.0
coronavirus,recovery,1.0
coronavirus,stroke,1.0
coronavirus,braininjury,1.0
coronavirus,lockedinsyndrome,1.0
coronavirus,lockeddown,1.0
coronavirus,coronastopkarona,2.0
coronavirus,janatacurfewmarch22,2.0
coronavirus,jantacurfew,2.0
coronavirus,eskom,1.0
coronavirus,positivethinking,1.0
coronavirus,silverlinings,1.0
coronavirus,mayenne,1.0
coronavirus,blooddrives,1.0
coronavirus,helpothers,1.0
coronavirus,coronavirusoutbreakindia,1.0
coronavirus,janatacurfew,2.0
coronavirus,uganda,1.0
coronavirus,coronavirusinindia,1.0
coronavirus,closetheschoolsnow,1.0
coronavirus,cabinfever,1.0
coronavirus,7news,1.0
coronavirus,savelives,1.0
coronavirus,staysafestayhome,3.0
coronavirus,everymindmatters,2.0
coronavirus,novascotia,1.0
coronavirus,mothersday,3.0
coronavirus,coronacrisisuk,2.0
coronavirus,covidiot,4.0
coronavirus,richmondpark,2.0
coronavirus,lockdownuknow,2.0
coronavirus,stayhomesavelives,18.0
coronavirus,besensible,1.0
coronavirus,لا_تشلون_هم,1.0
coronavirus,ملتزمون_يا_وطن,1.0
coronavirus,stopthecurve,1.0
coronavirus,inabudhabi,1.0
coronavirus,seha,1.0
coronavirus,odisha,1.0
coronavirus,covid_19india,2.0
coronavirus,odishafightscorona,1.0
coronavirus,indiafightscorona,6.0
coronavirus,crowdfightcovid19,1.0
coronavirus,rdc,1.0
coronavirus,heres,1.0
coronavirus,readuseful,1.0
coronavirus,new,1.0
coronavirus,soundcloudrapper,1.0
coronavirus,soundcloud,1.0
coronavirus,jeffbezos,1.0
coronavirus,marr,5.0
coronavirus,ridge,3.0
coronavirus,nhscovidheroes,1.0
coronavirus,รัฐบาลส้นตีน,3.0
coronavirus,covid19thailand,3.0
coronavirus,โคโรนาไวรัส,3.0
coronavirus,afp,1.0
coronavirus,slowthespread,1.0
coronavirus,enemiesofthepeople,1.0
coronavirus,utpol,1.0
coronavirus,kamalhassan,1.0
coronavirus,parthenon,1.0
coronavirus,acropolis,1.0
coronavirus,μενουμεστοσπιτι,1.0
coronavirus,caryatid,1.0
coronavirus,ageusia,2.0
coronavirus,anosmia,2.0
coronavirus,quarantineactivities,1.0
coronavirus,ph,1.0
coronavirus,homequarantine,1.0
coronavirus,cooking,1.0
coronavirus,youtuber,1.0
coronavirus,review,1.0
coronavirus,moviereview,1.0
coronavirus,90s,1.0
coronavirus,babe,1.0
coronavirus,covid19outbreak,2.0
coronavirus,coronavirusmassachusetts,2.0
coronavirus,malliard,1.0
coronavirus,parenting,1.0
coronavirus,drones,1.0
coronavirus,k12,1.0
coronavirus,frugal,1.0
coronavirus,urbanexploring,1.0
coronavirus,minimalism,1.0
coronavirus,paranormal,1.0
coronavirus,qaurantinelife,1.0
coronavirus,dadlife,1.0
coronavirus,podernfamily,1.0
coronavirus,momlife,1.0
coronavirus,wisconsin,1.0
coronavirus,russianpresident,1.0
coronavirus,maskup,1.0
coronavirus,socialdistance,2.0
coronavirus,sjadmire,1.0
coronavirus,thebravehearts,1.0
coronavirus,pakistanamerica,1.0
coronavirus,losangeleslockdown,1.0
coronavirus,fasak,1.0
coronavirus,moroccans,1.0
coronavirus,quran,1.0
coronavirus,rouhani,2.0
coronavirus,السعودية,1.0
coronavirus,chinaliedpeopledied,2.0
coronavirus,covid_19sa,1.0
coronavirus,chinaisavirus,1.0
coronavirus,gopslushfund,2.0
coronavirus,trumpslushfund,1.0
coronavirus,influenza,1.0
coronavirus,stayhomestaysafe,5.0
coronavirus,abc730,2.0
coronavirus,pandemicebt,1.0
coronavirus,aaynob12020,1.0
coronavirus,election2020,1.0
coronavirus,lockdownnow,4.0
coronavirus,staysavesavelives,1.0
coronavirus,bailoutpeoplenotcorporations,1.0
coronavirus,trumpliesamericansdie,2.0
coronavirus,covid19au,1.0
coronavirus,systemschange,1.0
coronavirus,coronaviruskenya,1.0
coronavirus,turks,1.0
coronavirus,mulikacorona,1.0
coronavirus,christian,2.0
coronavirus,meme,1.0
coronavirus,animalcrossing,2.0
coronavirus,memes,1.0
coronavirus,covididiots,1.0
coronavirus,poopchallenge,1.0
coronavirus,boston,1.0
coronavirus,healthtech,2.0
coronavirus,coronapandemie,1.0
coronavirus,coronavirusde,1.0
coronavirus,yournhsneedsyou,1.0
coronavirus,covid19indai,1.0
coronavirus,batflu,3.0
coronavirus,princecharles,1.0
coronavirus,guangdong,1.0
coronavirus,ccpvirus,3.0
coronavirus,carlo,1.0
coronavirus,thecrown,1.0
coronavirus,coronaviruslockdown,5.0
coronavirus,apologetics,1.0
coronavirus,spiritual,1.0
coronavirus,christianity,1.0
coronavirus,wednesdaywisdom,1.0
coronavirus,beards,1.0
coronavirus,pmqs,2.0
coronavirus,goaircancellation,1.0
coronavirus,goair,1.0
coronavirus,bergamo,1.0
coronavirus,catalyzechange,1.0
coronavirus,catalystmiami,1.0
coronavirus,selfquarantine,1.0
coronavirus,eastermassacre,2.0
coronavirus,notdyingforwallstreet,2.0
coronavirus,danpatrick,1.0
coronavirus,peeps,1.0
coronavirus,covid19diaries,1.0
coronavirus,smartnews,1.0
coronavirus,quaratinelife,1.0
coronavirus,testtesttest,1.0
coronavirus,martes,1.0
coronavirus,tuesdaymotivation,1.0
coronavirus,tuesdayvibes,1.0
coronavirus,koimoi,1.0
coronavirus,shraddhakapoor,1.0
coronavirus,ghana,1.0
coronavirus,citinewsroom,1.0
coronavirus,stayhealthy,3.0
coronavirus,caferesto,1.0
coronavirus,cafe,1.0
coronavirus,dirumahsaja,1.0
coronavirus,hotelmurah,1.0
coronavirus,promo,1.0
coronavirus,hotel,1.0
coronavirus,budget,1.0
coronavirus,kuliner,1.0
coronavirus,dirumahaja,1.0
coronavirus,citihubhotels,1.0
coronavirus,citihub,1.0
coronavirus,clapforourcarers,6.0
coronavirus,clapourcarers,3.0
coronavirus,clapfornhs,5.0
coronavirus,nhsthankyou,3.0
coronavirus,taliban,1.0
coronavirus,influencermarketing,1.0
coronavirus,ageism,1.0
coronavirus,rcdhu,1.0
coronavirus,nhsvolunteers,1.0
coronavirus,indialockdown,1.0
coronavirus,maheshbabu,1.0
coronavirus,spreaders,1.0
coronavirus,thankyounhs,3.0
coronavirus,clapforcarers,2.0
coronavirus,bernie,1.0
coronavirus,factsfirst,1.0
coronavirus,lockdown21,3.0
coronavirus,humpday,1.0
coronavirus,humiliation,1.0
coronavirus,cnc,1.0
coronavirus,porn,1.0
coronavirus,pornhub,1.0
coronavirus,friends,1.0
coronavirus,fuck,1.0
coronavirus,xxx,1.0
coronavirus,tattooedwomen,1.0
coronavirus,boobs,1.0
coronavirus,sex,1.0
coronavirus,orgy,1.0
coronavirus,research,1.0
coronavirus,deeplearning,1.0
coronavirus,datascience,1.0
coronavirus,privacy,1.0
coronavirus,techforgood,1.0
coronavirus,machinelearning,1.0
coronavirus,crisis,1.0
coronavirus,amanpour,1.0
coronavirus,g20,2.0
coronavirus,healthcareforall,1.0
coronavirus,notmypresident,2.0
coronavirus,isolationlife,1.0
coronavirus,dogsoftwitter,1.0
coronavirus,pets,1.0
coronavirus,dogs,1.0
coronavirus,doglostuk,1.0
coronavirus,inthistogether,3.0
coronavirus,chinesewuhanvirus,1.0
coronavirus,chinesevirus19,2.0
coronavirus,coronavillains,3.0
coronavirus,wuhanhealthorganisation,1.0
coronavirus,xijinpingvirus,1.0
coronavirus,brexit,1.0
coronavirus,torybrexit,2.0
coronavirus,sethuraman,1.0
coronavirus,ripdrsethu,1.0
coronavirus,ripsethuraman,1.0
coronavirus,bbcqt,4.0
coronavirus,kashmir,2.0
coronavirus,kashmirnews,1.0
coronavirus,kashmircovid19,1.0
coronavirus,lastsupperwaspizza,1.0
coronavirus,nextjen,1.0
coronavirus,jen2020,1.0
coronavirus,jenx,1.0
coronavirus,votebymail,1.0
coronavirus,warrenbuffet,1.0
coronavirus,christianeamanpour,1.0
coronavirus,sandfdeployment,1.0
coronavirus,popefrancis,1.0
coronavirus,praytogether,1.0
coronavirus,askdrh,1.0
coronavirus,home,1.0
coronavirus,staff,1.0
coronavirus,hospital,1.0
coronavirus,trumppressconf,1.0
coronavirus,sorrynotsorry,1.0
coronavirus,sitaraghattamaneni,1.0
coronavirus,joblessclaims,1.0
coronavirus,unemployment,1.0
coronavirus,stocks,1.0
coronavirus,safesextipsduringquarantine,1.0
coronavirus,coronalockdown,5.0
coronavirus,salutetoallfrontliners,2.0
coronavirus,stayathomesavelives,1.0
coronavirus,humanity,1.0
coronavirus,immersion,1.0
coronavirus,pittsburgh,1.0
coronavirus,graphictruth,1.0
coronavirus,oklastayhoma,1.0
coronavirus,hongkongers4us,1.0
coronavirus,getmeppe,1.0
coronavirus,toiletpaperemergency,1.0
coronavirus,indiafightscoronavirus,1.0
coronavirus,social_distancing,1.0
coronavirus,illinois,1.0
coronavirus,syrians,1.0
coronavirus,releasesyrianpeisoners,1.0
coronavirus,albertuderzo,1.0
coronavirus,asterix,1.0
coronavirus,25theamendmentnow,1.0
coronavirus,stayinturninward,1.0
coronavirus,shameless,1.0
coronavirus,stupid,1.0
coronavirus,heartless,1.0
coronavirus,nikah,1.0
coronavirus,fightagainst,1.0
coronavirus,coronaupdate,4.0
coronavirus,hell,1.0
coronavirus,isolating,1.0
coronavirus,readytoservethenation,2.0
coronavirus,stayathomeandstaysafe,1.0
coronavirus,endgame,1.0
coronavirus,pune,1.0
coronavirus,mylabdiscovery,1.0
coronavirus,minaldakhavebhosale,1.0
coronavirus,tableeghijamaat,1.0
coronavirus,raiwind,1.0
coronavirus,ijtama,1.0
coronavirus,pakistan,3.0
coronavirus,vaw,1.0
coronavirus,dv,1.0
coronavirus,jesusislord,1.0
coronavirus,europaafricaus,1.0
coronavirus,donations,1.0
coronavirus,zoonegara,1.0
coronavirus,foodheroes,1.0
coronavirus,foodsupply,1.0
coronavirus,cmrelieffund,1.0
coronavirus,anushkasharma,1.0
coronavirus,viratkohli,1.0
coronavirus,pmcaresfund,1.0
coronavirus,corvid_19,1.0
coronavirus,learningneverstops,1.0
coronavirus,confinement,1.0
coronavirus,investeu,1.0
coronavirus,westandwithyou,1.0
coronavirus,digitally,1.0
coronavirus,youtube,1.0
coronavirus,conoravirusoutbreak,1.0
coronavirus,berlin,1.0
coronavirus,sw,1.0
coronavirus,staythefuckathome,1.0
coronavirus,blackandwhitephotography,1.0
coronavirus,berlinstreets,1.0
coronavirus,bw,1.0
coronavirus,curfew,1.0
coronavirus,westmidlands,1.0
coronavirus,masks4all,2.0
coronavirus,walkwithme,1.0
coronavirus,punjab,1.0
coronavirus,parkinsons,1.0
coronavirus,muslim,1.0
coronavirus,lockdownireland,1.0
coronavirus,ct,1.0
coronavirus,transitalert,1.0
coronavirus,ppe,2.0
coronavirus,mikelindell,2.0
coronavirus,boostingbunk,1.0
coronavirus,veteranowned,1.0
coronavirus,ninelineapparel,1.0
coronavirus,adhan,1.0
coronavirus,belgium,1.0
coronavirus,islam,1.0
coronavirus,brussels,1.0
coronavirus,homeschool,1.0
coronavirus,play,1.0
coronavirus,caseysthoughts,1.0
coronavirus,fun,1.0
coronavirus,lightsaber,1.0
coronavirus,sweden,1.0
coronavirus,eugenics,1.0
coronavirus,event201,1.0
coronavirus,billgatesvirus,1.0
coronavirus,believescience,1.0
coronavirus,stemdrc,1.0
coronavirus,greatamericantakeout,1.0
coronavirus,takeouttuesday,1.0
coronavirus,coronaboy,1.0
coronavirus,potus45,1.0
coronavirus,drbencarson,1.0
coronavirus,genocide,1.0
coronavirus,oldpasadena,1.0
coronavirus,saudiarabia,1.0
coronavirus,libertyuniversity,1.0
coronavirus,unitebystayingapart,1.0
coronavirus,foi,1.0
coronavirus,sterilizing,1.0
coronavirus,cleaning,1.0
coronavirus,handwashing,1.0
coronavirus,businesssupport,1.0
coronavirus,jofraarcher,1.0
coronavirus,workfromhome,1.0
coronavirus,coronajihad,1.0
coronavirus,biafraexit,1.0
coronavirus,freebiafra,1.0
coronavirus,biafraland,1.0
coronavirus,selfdetermination,1.0
coronavirus,biafra,1.0
coronavirus,smi,1.0
coronavirus,mentalillness,1.0
coronavirus,floridaunemployment,1.0
coronavirus,disaster,2.0
coronavirus,comfortincrisis,1.0
coronavirus,derbyspolice,1.0
coronavirus,metpolice,1.0
coronavirus,covid19dk,1.0
coronavirus,hyderabad,1.0
coronavirus,lockdownindia,1.0
coronavirus,kukatpally,1.0
coronavirus,stillworking,1.0
coronavirus,birthdaysurprises,1.0
coronavirus,ovolohotels,1.0
coronavirus,brexitbeforebreathing,1.0
coronavirus,waste,1.0
coronavirus,worcester,1.0
coronavirus,recycling,1.0
coronavirus,miners,1.0
coronavirus,mining,1.0
coronavirus,covidasm,1.0
coronavirus,artisanal,1.0
coronavirus,reuters,1.0
